tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.0,1.0,0.9090909090909091,848.143,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1021.823,0.0,0.0,0.0,0.0,0.0,2.0
3.0,1.0,1.0,1040.926,103.1,0.0,0.0,0.0,0.0,3.0
4.0,1.0,1.0000000000000004,1040.3200000000002,344.9,0.0,0.0,0.0,0.0,4.0
5.0,1.0,1.0,1047.185,340.6,0.0,0.0,0.0,0.0,5.0
6.0,1.0,1.0,1049.3390000000002,334.2,0.0,0.0,0.0,0.0,6.0
7.0,1.0,1.0,1048.902,334.1,333.3,0.0,0.0,0.0,7.0
8.0,1.0,1.0,1055.9859999999999,333.3,396.4,0.0,0.0,0.0,8.0
9.0,1.0,1.0,1053.03,332.8,384.8,0.0,0.0,0.0,9.0
10.0,0.7501499999999997,0.7501499999999997,1059.225,386.5,363.2,0.0,0.0,0.0,9.75015
11.0,0.2914500000000011,0.2914500000000011,1054.536,582.3,356.8,0.0,0.0,0.0,10.0416
12.0,0.20749999999999957,0.20749999999999957,1049.2769999999998,602.0,358.7,254.7,0.0,0.0,10.2491
13.0,0.20749999999999957,0.20749999999999957,1047.0520000000001,275.5,359.8,329.8,0.0,0.0,10.4566
14.0,0.20749999999999957,0.20749999999999957,1058.341,2.4,297.8,341.2,0.0,0.0,10.6641
15.0,0.20750000000000135,0.20750000000000135,1062.192,0.0,36.9,344.8,0.0,0.0,10.8716
16.0,0.20749999999999957,0.2074999999999992,1057.789,0.0,0.0,345.0,0.0,0.0,11.0791
17.0,0.20749999999999957,0.20749999999999957,1061.2099999999998,0.0,0.0,345.3,0.0,0.0,11.2866
18.0,0.20749999999999957,0.20749999999999957,1059.82,0.0,0.0,347.0,0.0,0.0,11.4941
19.0,0.20749999999999957,0.20749999999999957,1058.558,0.0,0.0,418.9,0.0,0.0,11.7016
20.0,0.20750000000000135,0.20750000000000135,1056.609,0.0,0.0,813.9,0.0,0.0,11.9091
21.0,0.20749999999999957,0.20749999999999957,1050.025,0.0,0.0,933.3,0.0,0.0,12.1166
22.0,0.20749999999999957,0.20749999999999957,1047.652,0.0,0.0,994.5,0.0,0.0,12.3241
23.0,0.20760000000000112,0.20760000000000112,1051.265,0.0,0.0,999.2,0.0,0.0,12.5317
24.0,0.20749999999999957,0.20749999999999957,1057.129,0.0,0.0,997.5,0.0,0.0,12.7392
25.0,0.20749999999999957,0.20749999999999957,1060.8039999999996,0.0,0.0,908.6,0.0,0.0,12.9467
26.0,0.20749999999999957,0.20749999999999957,1062.7109999999998,0.0,0.0,677.8,0.0,0.0,13.1542
27.0,0.20750000000000135,0.20750000000000135,1064.1619999999998,0.0,0.0,487.1,0.0,0.0,13.3617
28.0,0.20749999999999957,0.20749999999999957,1064.8300000000002,0.0,0.0,435.8,0.0,0.0,13.5692
29.0,0.20749999999999957,0.20749999999999957,1062.498,0.0,0.0,201.9,0.0,0.0,13.7767
30.0,0.20749999999999957,0.20749999999999957,1062.719,0.0,0.0,2.4,0.0,0.0,13.9842
31.0,0.20750000000000135,0.20750000000000135,1057.084,0.0,0.0,0.0,0.0,0.0,14.1917
32.0,0.2076999999999991,0.2076999999999991,1057.5300000000002,0.0,0.0,0.0,0.0,0.0,14.3994
33.0,0.20730000000000004,0.20730000000000004,1046.7079999999999,0.0,0.0,0.0,0.0,0.0,14.6067
34.0,0.20749999999999957,0.20749999999999957,1042.3059999999998,0.0,0.0,0.0,0.0,0.0,14.8142
35.0,0.20760000000000112,0.20760000000000112,1052.7939999999999,0.0,0.0,0.0,252.9,0.0,15.0218
36.0,0.20749999999999957,0.20749999999999957,1058.1860000000001,0.0,0.0,0.0,554.3,0.0,15.2293
37.0,0.20749999999999957,0.20749999999999957,1058.909,0.0,0.0,0.0,647.6,0.0,15.4368
38.0,0.20749999999999957,0.20749999999999957,1053.566,0.0,0.0,0.0,729.7,0.0,15.6443
39.0,0.20750000000000135,0.20750000000000135,1058.1470000000002,0.0,0.0,0.0,763.0,0.0,15.8518
40.0,0.20749999999999957,0.20749999999999957,1053.286,0.0,0.0,0.0,766.6,0.0,16.0593
41.0,0.20749999999999957,0.20749999999999957,1059.591,0.0,0.0,0.0,767.3,0.0,16.2668
42.0,0.20749999999999957,0.20749999999999957,1059.893,0.0,0.0,0.0,789.4,0.0,16.4743
43.0,0.20749999999999957,0.20749999999999957,1058.108,0.0,0.0,0.0,848.7,0.0,16.6818
44.0,0.20749999999999957,0.20749999999999957,1050.236,0.0,0.0,0.0,917.8,0.0,16.8893
45.0,0.2076000000000029,0.2076000000000029,1044.138,0.0,0.0,0.0,983.3,0.0,17.0969
46.0,0.20749999999999957,0.20749999999999957,1047.1670000000001,0.0,0.0,0.0,999.8,0.0,17.3044
47.0,0.20749999999999957,0.20749999999999957,1051.593,0.0,0.0,0.0,997.9,0.0,17.5119
48.0,0.20749999999999957,0.20749999999999957,1054.3249999999998,0.0,0.0,0.0,897.9,0.0,17.7194
49.0,0.20749999999999957,0.20749999999999957,1055.1919999999998,0.0,0.0,0.0,664.7,0.0,17.9269
50.0,0.20749999999999957,0.20749999999999957,1052.2399999999998,0.0,0.0,0.0,473.2,0.0,18.1344
51.0,0.20749999999999957,0.20749999999999957,1052.602,0.0,0.0,0.0,421.6,0.0,18.3419
52.0,0.20749999999999957,0.20749999999999957,1052.2980000000002,0.0,0.0,0.0,176.4,0.0,18.5494
53.0,0.2076000000000029,0.2076000000000029,1050.976,0.0,0.0,0.0,1.0,0.0,18.757
54.0,0.20749999999999957,0.20749999999999957,1044.759,0.0,0.0,0.0,0.0,0.0,18.9645
55.0,0.20749999999999957,0.20749999999999957,1043.967,0.0,0.0,0.0,0.0,0.0,19.172
56.0,0.20749999999999957,0.20749999999999957,1036.4140000000002,0.0,0.0,0.0,0.0,560.368,19.3795
57.0,0.20749999999999957,0.20749999999999957,1032.48,0.0,0.0,0.0,0.0,1129.9370000000001,19.587
58.0,0.16675249999999053,0.16675249999999053,1035.3859999999997,0.0,0.0,0.0,0.0,1131.9240000000002,19.75375249999999
59.0,0.2075049999999834,0.2075049999999834,1032.8259999999998,0.0,0.0,0.0,0.0,1115.644,19.961257499999974
60.0,0.20750499999998695,0.20750499999998695,1037.396,0.0,0.0,0.0,0.0,1101.751,20.16876249999996
61.0,0.28037299999998666,0.28037299999998666,144.28683333333333,0.0,0.0,0.0,0.0,1094.9425,20.449135499999947
62.0,0.20782799999999924,0.20782799999999924,0.0,0.0,0.0,0.0,0.0,1097.02,20.656963499999947
63.0,0.20788800000000052,0.20788800000000052,0.0,0.0,0.0,0.0,0.0,1098.417,20.864851499999947
64.0,0.2079650000000015,0.20796500000000298,0.0,0.0,0.0,0.0,0.0,1096.818,21.07281649999995
65.0,0.2080439999999939,0.2080439999999939,0.0,0.0,0.0,0.0,0.0,1083.5669999999998,21.280860499999942
66.0,0.20810500000000332,0.20810500000000332,0.0,0.0,0.0,0.0,0.0,1088.253,21.488965499999946
67.0,0.20811000000000135,0.20811000000000135,0.0,0.0,0.0,0.0,0.0,1085.471,21.697075499999947
68.0,0.20810000000000173,0.20810000000000173,0.0,0.0,0.0,0.0,0.0,1077.202,21.90517549999995
69.0,0.20800999999999803,0.20800999999999803,0.0,0.0,0.0,0.0,0.0,1073.6970000000001,22.113185499999947
70.0,0.20791000000000182,0.20791000000000182,0.0,0.0,0.0,0.0,0.0,1065.0309999999997,22.32109549999995
71.0,0.20779999999999887,0.20779999999999887,0.0,0.0,0.0,0.0,0.0,1052.7199999999998,22.528895499999948
72.0,0.20774000000000115,0.20774000000000115,0.0,0.0,0.0,0.0,0.0,1047.27,22.73663549999995
73.0,0.2076899999999995,0.2076899999999995,0.0,0.0,0.0,0.0,0.0,1047.518,22.944325499999948
74.0,0.20763999999999427,0.20763999999999427,0.0,0.0,0.0,0.0,0.0,1047.0310000000002,23.151965499999942
75.0,0.20757000000000048,0.20757000000000048,0.0,0.0,0.0,0.0,0.0,1046.4450000000002,23.359535499999943
76.0,0.20752000000000237,0.20752000000000237,0.0,0.0,0.0,0.0,0.0,1048.2980000000002,23.567055499999945
77.0,0.20746999999999716,0.20746999999999716,0.0,0.0,0.0,0.0,0.0,1049.181,23.774525499999942
78.0,0.2073999999999998,0.2073999999999998,0.0,0.0,0.0,0.0,0.0,1047.1129999999998,23.981925499999942
