tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.0,1.001,0.9099999999999998,938.0224545454545,0.0,0.0,0.0,567.3636363636364,0.0,1.001
2.0,0.9990000000000001,0.9990000000000001,1001.2038,0.0,0.0,0.0,573.8,0.0,2.0
3.0,1.0,1.0,1006.2610000000001,136.6,0.0,0.0,585.1,0.0,3.0
4.0,1.0,1.0000000000000004,1002.8209999999999,339.5,0.0,0.0,597.2,0.0,4.0
5.0,1.0,1.0,1004.5970000000001,332.4,0.0,0.0,605.8,0.0,5.0
6.0,1.0,1.0,1002.1002999999998,325.9,233.7,0.0,599.1,0.0,6.0
7.0,1.0,1.0,1003.3699999999999,326.4,395.4,0.0,615.5,0.0,7.0
8.0,1.0,1.0,1001.3524000000001,326.5,387.0,0.0,626.7,0.0,8.0
9.0,1.0,1.0,1000.0887,326.4,375.0,0.0,633.2,0.0,9.0
10.0,0.7750000000000004,0.7750000000000004,1001.841,402.8,349.7,0.0,647.1,0.0,9.775
11.0,0.30159999999999876,0.30159999999999876,995.9969000000001,568.7,346.7,0.0,662.0,0.0,10.0766
12.0,0.2032000000000007,0.2032000000000007,999.1690999999998,583.4,345.8,0.0,673.9,0.0,10.2798
13.0,0.20330000000000048,0.20330000000000048,999.7582,556.7,346.7,60.2,678.8,0.0,10.4831
14.0,0.2029999999999994,0.2029999999999994,999.2037999999999,551.3,355.4,380.0,690.3,0.0,10.6861
15.0,0.20340000000000025,0.20340000000000025,997.8464,560.4,450.4,381.0,701.9,0.0,10.8895
16.0,0.20340000000000025,0.2033999999999999,998.0559999999999,559.1,265.6,383.9,727.1,0.0,11.0929
17.0,0.2029999999999994,0.2029999999999994,997.5307999999999,556.8,8.3,387.5,738.6,0.0,11.2959
18.0,0.20330000000000048,0.20330000000000048,996.4789999999999,557.9,0.0,391.4,744.3,0.0,11.4992
19.0,0.20340000000000025,0.20340000000000025,997.8803999999998,557.5,0.0,395.5,750.0,0.0,11.7026
20.0,0.2029999999999994,0.2029999999999994,996.9757999999999,557.7,0.0,394.1,760.8,0.0,11.9056
21.0,0.2032000000000007,0.2032000000000007,994.5973,558.2,0.0,391.4,766.1,0.0,12.1088
22.0,0.20319999999999894,0.20319999999999894,992.8368999999999,557.9,0.0,388.4,778.2,0.0,12.312
23.0,0.20330000000000048,0.20330000000000048,997.3606999999998,558.0,0.0,384.1,803.4,0.0,12.5153
24.0,0.2032000000000007,0.2032000000000007,999.3790999999999,561.8,0.0,381.0,838.2,0.0,12.7185
25.0,0.20319999999999894,0.20319999999999894,997.6204,563.5,0.0,380.4,844.9,0.0,12.9217
26.0,0.2157,0.2157,998.7054,565.6,0.0,380.9,828.8,0.0,13.1374
27.0,0.2032000000000007,0.2032000000000007,998.1337,564.3,0.0,377.5,795.5,0.0,13.3406
28.0,0.20319999999999894,0.20319999999999894,997.0536,560.2,0.0,370.0,752.4,0.0,13.5438
29.0,0.20330000000000048,0.20330000000000048,996.1908999999999,557.6,0.0,362.7,722.0,0.0,13.7471
30.0,0.20340000000000025,0.20340000000000025,995.8571,555.9,0.0,357.7,721.4,0.0,13.9505
31.0,0.20359999999999978,0.20359999999999978,995.2555999999998,551.5,0.0,433.3,734.0,0.0,14.1541
32.0,0.20369999999999955,0.20369999999999955,995.4453999999998,548.9,0.0,505.5,734.9,0.0,14.3578
33.0,0.2038000000000011,0.2038000000000011,992.1207,546.5,0.0,527.3,693.7,0.0,14.5616
34.0,0.2041000000000004,0.2041000000000004,997.0222,543.5,0.0,528.6,637.0,0.0,14.7657
35.0,0.20369999999999955,0.20369999999999955,1000.1119999999999,539.2,0.0,530.0,600.9,0.0,14.9694
36.0,0.20389999999999908,0.20389999999999908,1000.902,538.0,0.0,526.5,613.8,0.0,15.1733
37.0,0.20400000000000063,0.20400000000000063,1000.665,536.6,0.0,529.6,779.8,0.0,15.3773
38.0,0.20400000000000063,0.20400000000000063,1001.7949999999998,545.7,0.0,528.2,938.7,0.0,15.5813
39.0,0.20389999999999908,0.20389999999999908,1002.1679999999999,539.2,0.0,529.7,999.1,0.0,15.7852
40.0,0.2038000000000011,0.2038000000000011,1001.5130000000001,550.5,0.0,530.1,997.3,0.0,15.989
41.0,0.20379999999999754,0.20379999999999754,1001.8950000000001,563.9,0.0,529.1,982.6,0.0,16.1928
42.0,0.20390000000000086,0.20390000000000086,1004.1140000000001,575.5,0.0,530.2,915.6,0.0,16.3967
43.0,0.20400000000000063,0.20400000000000063,1000.9611000000001,575.3,0.0,527.0,815.0,0.0,16.6007
44.0,0.2041000000000004,0.2041000000000004,997.7935,590.0,0.0,527.2,748.1,0.0,16.8048
45.0,0.20420000000000016,0.20420000000000016,997.4365,603.5,0.0,528.1,748.0,0.0,17.009
46.0,0.20449999999999946,0.20449999999999946,999.3512000000001,614.3,0.0,524.7,763.0,0.0,17.2135
47.0,0.20420000000000016,0.20420000000000016,1000.625,614.6,0.0,528.2,768.0,0.0,17.4177
48.0,0.2043999999999997,0.2043999999999997,1002.533,627.5,0.0,531.5,709.6,0.0,17.6221
49.0,0.20449999999999946,0.20449999999999946,1001.902,642.3,0.0,528.6,631.3,0.0,17.8266
50.0,0.20459999999999923,0.20459999999999923,1001.2280999999999,654.7,0.0,539.0,604.8,0.0,18.0312
51.0,0.20440000000000325,0.20440000000000325,999.8171,657.5,0.0,544.5,603.6,0.0,18.2356
52.0,0.2043999999999997,0.2043999999999997,997.8880000000001,665.0,0.0,551.7,625.2,0.0,18.44
53.0,0.20420000000000016,0.20420000000000016,996.3664999999999,676.6,0.0,562.8,650.0,0.0,18.6442
54.0,0.20420000000000016,0.20420000000000016,994.9051,685.1,0.0,566.2,673.7,0.0,18.8484
55.0,0.20409999999999684,0.20409999999999684,991.6329000000002,695.2,0.0,571.2,703.5,0.0,19.0525
56.0,0.2041000000000004,0.2041000000000004,988.3317999999999,700.7,0.0,570.4,722.6,700.0,19.2566
57.0,0.20420000000000016,0.20420000000000016,989.4031000000001,711.3,0.0,569.0,720.0,700.0,19.4608
58.0,0.20121212121210874,0.20121212121210874,0.0,725.0,0.0,572.9,706.7,1027.5639999999999,19.662012121212108
59.0,0.20121212121210874,0.20121212121210874,0.0,735.6,0.0,577.7,694.6,1070.709,19.863224242424216
60.0,0.18266284848484204,0.18266284848484204,0.0,739.7,0.0,581.9,690.8,1076.03,20.04588709090906
61.0,0.204422000000001,0.204422000000001,0.0,741.1,0.0,583.0,692.3,1080.2669999999998,20.25030909090906
62.0,0.20448400000000078,0.20448400000000078,0.0,662.4,0.0,595.3,656.2,1081.257,20.45479309090906
63.0,0.2045490000000001,0.2045490000000001,0.0,563.2,0.0,601.6,629.8,1085.9759999999999,20.65934209090906
64.0,0.2045950000000012,0.20459500000000264,0.0,539.0,0.0,601.2,616.6,1089.7810000000002,20.86393709090906
65.0,0.20461199999999735,0.20461199999999735,0.0,518.0,0.0,601.1,610.1,1086.2360000000003,21.06854909090906
66.0,0.20457000000000036,0.20457000000000036,0.0,485.6,0.0,600.8,606.6,1082.778,21.27311909090906
67.0,0.2043999999999997,0.2043999999999997,0.0,454.1,0.0,601.9,601.0,1077.9840000000002,21.47751909090906
68.0,0.20433000000000234,0.20433000000000234,0.0,424.9,0.0,601.7,590.7,1074.9360000000001,21.68184909090906
69.0,0.20423999999999864,0.20423999999999864,0.0,415.0,0.0,598.5,583.2,1072.7419999999997,21.88608909090906
70.0,0.20413999999999888,0.20413999999999888,0.0,412.2,0.0,600.8,574.1,1070.525,22.09022909090906
71.0,0.20405000000000229,0.20405000000000229,0.0,415.3,0.0,608.9,566.3,1068.953,22.29427909090906
72.0,0.20393999999999934,0.20393999999999934,0.0,396.3,0.0,607.7,567.0,1065.694,22.49821909090906
73.0,0.20383999999999958,0.20383999999999958,0.0,360.7,0.0,600.4,566.0,1063.8870000000002,22.70205909090906
74.0,0.2037399999999998,0.2037399999999998,0.0,335.8,0.0,597.8,571.2,1065.919,22.90579909090906
75.0,0.2037300000000002,0.2037300000000002,0.0,332.6,0.0,592.3,570.9,1064.434,23.10952909090906
76.0,0.2037799999999983,0.2037799999999983,0.0,331.7,0.0,590.8,573.7,1063.426,23.31330909090906
77.0,0.20389000000000124,0.20389000000000124,0.0,330.8,0.0,583.5,580.7,1062.178,23.51719909090906
78.0,0.20401000000000025,0.20401000000000025,0.0,330.8,0.0,583.4,598.1,1061.34,23.72120909090906
79.0,0.20411999999999964,0.20411999999999964,0.0,289.6,0.0,583.2,606.1,1061.361,23.92532909090906
80.0,0.20420000000000016,0.20420000000000016,0.0,60.5,0.0,579.4,612.5,1061.7559999999999,24.12952909090906
81.0,0.20426000000000144,0.20426000000000144,0.0,0.0,0.0,568.7,610.2,1061.715,24.33378909090906
82.0,0.20408999999999722,0.20408999999999722,0.0,0.0,0.0,560.3,610.9,1058.617,24.53787909090906
83.0,0.20451000000000263,0.20451000000000263,0.0,0.0,0.0,561.2,617.8,1055.3690000000001,24.74238909090906
84.0,0.20429999999999993,0.20429999999999993,0.0,0.0,0.0,539.1,625.4,1051.977,24.94668909090906
85.0,0.2042900000000003,0.2042900000000003,0.0,0.0,0.0,533.2,623.9,1053.019,25.15097909090906
86.0,0.2042599999999979,0.2042599999999979,0.0,0.0,0.0,533.9,622.0,1054.283,25.35523909090906
87.0,0.20418000000000092,0.20418000000000092,0.0,0.0,0.0,531.0,620.8,1057.8049999999998,25.55941909090906
88.0,0.20408000000000115,0.20408000000000115,0.0,0.0,0.0,530.1,622.2,1058.404,25.76349909090906
89.0,0.2039699999999982,0.2039699999999982,0.0,0.0,0.0,531.8,623.7,1057.909,25.96746909090906
90.0,0.203870000000002,0.203870000000002,0.0,0.0,0.0,532.9,623.8,1058.023,26.17133909090906
91.0,0.20382999999999996,0.20382999999999996,0.0,0.0,0.0,533.9,624.8,1057.364,26.37516909090906
92.0,0.20387999999999806,0.20387999999999806,0.0,0.0,0.0,535.4,624.9,1056.974,26.57904909090906
93.0,0.20396000000000214,0.20396000000000214,0.0,0.0,0.0,534.1,621.6,1057.8749999999998,26.78300909090906
94.0,0.20405999999999835,0.20405999999999835,0.0,0.0,0.0,533.0,622.6,1058.048,26.98706909090906
95.0,0.20411999999999964,0.20411999999999964,0.0,0.0,0.0,537.3,623.8,1057.0590000000002,27.19118909090906
96.0,0.2041700000000013,0.2041700000000013,0.0,0.0,0.0,536.9,622.1,1058.462,27.39535909090906
