tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.0,1.0,0.9090909090909091,917.3468181818181,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1033.929,0.0,0.0,0.0,0.0,0.0,2.0
3.0,1.0,1.0,1046.149,109.5,0.0,0.0,0.0,0.0,3.0
4.0,1.0010000000000003,1.0010000000000008,1041.5849999999998,343.5,0.0,0.0,0.0,0.0,4.001
5.0,0.9989999999999997,0.9989999999999997,1049.318,337.1,0.0,0.0,0.0,0.0,5.0
6.0,1.0,1.0,1048.554,333.7,5.1,0.0,0.0,0.0,6.0
7.0,1.0,1.0,1057.199,333.8,328.3,0.0,0.0,0.0,7.0
8.0,1.0,1.0,1061.644,334.5,400.1,0.0,0.0,0.0,8.0
9.0,1.0,1.0,1060.25,334.4,391.9,0.0,0.0,0.0,9.0
10.0,0.7380499999999994,0.7380499999999994,1067.9589999999998,361.3,362.9,0.0,0.0,0.0,9.73805
11.0,0.29105000000000025,0.29105000000000025,1057.243,521.6,356.7,0.0,0.0,0.0,10.0291
12.0,0.20819999999999972,0.20819999999999972,1053.627,502.2,356.8,257.5,0.0,0.0,10.2373
13.0,0.20780000000000065,0.20780000000000065,1061.3609999999999,125.2,356.9,329.7,0.0,0.0,10.4451
14.0,0.20800000000000018,0.20800000000000018,1065.952,0.0,211.3,334.4,0.0,0.0,10.6531
15.0,0.20790000000000042,0.20790000000000042,1066.434,0.0,9.2,339.5,0.0,0.0,10.861
16.0,0.20800000000000018,0.20799999999999982,1066.699,0.0,0.0,341.5,0.0,0.0,11.069
17.0,0.2079999999999984,0.2079999999999984,1065.459,0.0,0.0,343.1,0.0,0.0,11.277
18.0,0.20800000000000018,0.20800000000000018,1060.24,0.0,0.0,345.5,0.0,0.0,11.485
19.0,0.20800000000000018,0.20800000000000018,1059.112,0.0,0.0,484.5,0.0,0.0,11.693
20.0,0.20800000000000018,0.20800000000000018,1058.689,0.0,0.0,783.5,0.0,0.0,11.901
21.0,0.20800000000000018,0.20800000000000018,1055.7420000000002,0.0,0.0,811.0,0.0,0.0,12.109
22.0,0.20800000000000018,0.20800000000000018,1052.775,0.0,0.0,705.5,0.0,0.0,12.317
23.0,0.20800000000000018,0.20800000000000018,1057.428,0.0,0.0,647.1,0.0,0.0,12.525
24.0,0.20790000000000042,0.20790000000000042,1060.243,0.0,0.0,618.1,0.0,0.0,12.7329
25.0,0.2079999999999984,0.2079999999999984,1060.524,0.0,0.0,485.4,0.0,0.0,12.9409
26.0,0.20800000000000018,0.20800000000000018,1062.1979999999999,0.0,0.0,423.5,0.0,0.0,13.1489
27.0,0.20800000000000018,0.20800000000000018,1063.355,0.0,0.0,429.5,0.0,0.0,13.3569
28.0,0.20800000000000018,0.20800000000000018,1065.0520000000001,0.0,0.0,436.3,0.0,0.0,13.5649
29.0,0.20800000000000018,0.20800000000000018,1065.092,0.0,0.0,181.9,0.0,0.0,13.7729
30.0,0.20800000000000018,0.20800000000000018,1066.801,0.0,0.0,1.4,0.0,0.0,13.9809
31.0,0.20800000000000018,0.20800000000000018,1064.716,0.0,0.0,0.0,0.0,0.0,14.1889
32.0,0.20800000000000018,0.20800000000000018,1055.46,0.0,0.0,0.0,0.0,0.0,14.3969
33.0,0.20789999999999864,0.20789999999999864,1044.562,0.0,0.0,0.0,0.0,0.0,14.6048
34.0,0.20800000000000018,0.20800000000000018,1050.6889999999999,0.0,0.0,0.0,0.0,0.0,14.8128
35.0,0.20800000000000018,0.20800000000000018,1059.259,0.0,0.0,0.0,382.7,0.0,15.0208
36.0,0.20800000000000018,0.20800000000000018,1065.041,0.0,0.0,0.0,698.8,0.0,15.2288
37.0,0.20800000000000018,0.20800000000000018,1062.887,0.0,0.0,0.0,822.1,0.0,15.4368
38.0,0.20800000000000018,0.20800000000000018,1067.529,0.0,0.0,0.0,867.9,0.0,15.6448
39.0,0.20800000000000018,0.20800000000000018,1067.2259999999999,0.0,0.0,0.0,807.7,0.0,15.8528
40.0,0.20800000000000018,0.20800000000000018,1063.69,0.0,0.0,0.0,772.0,0.0,16.0608
41.0,0.2079999999999984,0.2079999999999984,1061.7889999999998,0.0,0.0,0.0,791.3,0.0,16.2688
42.0,0.2079000000000022,0.2079000000000022,1057.167,0.0,0.0,0.0,835.1,0.0,16.4767
43.0,0.2079999999999984,0.2079999999999984,1056.609,0.0,0.0,0.0,820.9,0.0,16.6847
44.0,0.20800000000000196,0.20800000000000196,1050.791,0.0,0.0,0.0,844.0,0.0,16.8927
45.0,0.2079999999999984,0.2079999999999984,1047.4270000000001,0.0,0.0,0.0,916.2,0.0,17.1007
46.0,0.20800000000000196,0.20800000000000196,1052.284,0.0,0.0,0.0,956.1,0.0,17.3087
47.0,0.2079999999999984,0.2079999999999984,1055.792,0.0,0.0,0.0,960.9,0.0,17.5167
48.0,0.20789999999999864,0.20789999999999864,1056.987,0.0,0.0,0.0,952.6,0.0,17.7246
49.0,0.20800000000000196,0.20800000000000196,1053.086,0.0,0.0,0.0,838.5,0.0,17.9326
50.0,0.2079999999999984,0.2079999999999984,1049.7800000000002,0.0,0.0,0.0,640.6,0.0,18.1406
51.0,0.20800000000000196,0.20800000000000196,1046.359,0.0,0.0,0.0,482.7,0.0,18.3486
52.0,0.2079999999999984,0.2079999999999984,1050.445,0.0,0.0,0.0,183.3,0.0,18.5566
53.0,0.20800000000000196,0.20800000000000196,1044.342,0.0,0.0,0.0,1.2,0.0,18.7646
54.0,0.2079999999999984,0.2079999999999984,1034.8139999999999,0.0,0.0,0.0,0.0,0.0,18.9726
55.0,0.20789999999999864,0.20789999999999864,1034.781,0.0,0.0,0.0,0.0,653.957,19.1805
56.0,0.20800000000000196,0.20800000000000196,1026.5620000000001,0.0,0.0,0.0,0.0,1126.584,19.3885
57.0,0.2079999999999984,0.2079999999999984,1025.369,0.0,0.0,0.0,0.0,1122.4920000000002,19.5965
58.0,0.17829400000000106,0.17829400000000106,1031.967,0.0,0.0,0.0,0.0,1113.919,19.774794
59.0,0.2079899999999988,0.2079899999999988,1039.355,0.0,0.0,0.0,0.0,1108.913,19.982784
60.0,0.22462896000000399,0.22462896000000399,615.171,0.0,0.0,0.0,0.0,1107.189090909091,20.207412960000003
61.0,0.2641450400000025,0.2641450400000025,0.0,0.0,0.0,0.0,0.0,1104.8633333333335,20.471558000000005
62.0,0.20798699999999926,0.20798699999999926,0.0,0.0,0.0,0.0,0.0,1095.9999999999998,20.679545000000005
63.0,0.20798800000000028,0.20798800000000028,0.0,0.0,0.0,0.0,0.0,1099.1139999999998,20.887533000000005
64.0,0.20798800000000028,0.20798800000000175,0.0,0.0,0.0,0.0,0.0,1097.346,21.095521000000005
65.0,0.2079920000000044,0.2079920000000044,0.0,0.0,0.0,0.0,0.0,1090.171,21.30351300000001
66.0,0.20793999999999357,0.20793999999999357,0.0,0.0,0.0,0.0,0.0,1080.475,21.511453000000003
67.0,0.20789000000000613,0.20789000000000613,0.0,0.0,0.0,0.0,0.0,1077.266,21.71934300000001
68.0,0.20779999999999532,0.20779999999999532,0.0,0.0,0.0,0.0,0.0,1076.322,21.927143000000004
69.0,0.2077600000000004,0.2077600000000004,0.0,0.0,0.0,0.0,0.0,1069.234,22.134903000000005
70.0,0.20767999999999986,0.20767999999999986,0.0,0.0,0.0,0.0,0.0,1060.001,22.342583000000005
71.0,0.2075800000000001,0.2075800000000001,0.0,0.0,0.0,0.0,0.0,1051.273,22.550163000000005
72.0,0.20749999999999957,0.20749999999999957,0.0,0.0,0.0,0.0,0.0,1054.373,22.757663000000004
73.0,0.20746000000000464,0.20746000000000464,0.0,0.0,0.0,0.0,0.0,1053.3839999999998,22.96512300000001
74.0,0.2074199999999955,0.2074199999999955,0.0,0.0,0.0,0.0,0.0,1049.717,23.172543000000005
75.0,0.20739000000000019,0.20739000000000019,0.0,0.0,0.0,0.0,0.0,1046.585,23.379933000000005
76.0,0.2073700000000045,0.2073700000000045,0.0,0.0,0.0,0.0,0.0,1045.646,23.58730300000001
77.0,0.20733999999999497,0.20733999999999497,0.0,0.0,0.0,0.0,0.0,1047.321,23.794643000000004
78.0,0.20731999999999928,0.20731999999999928,0.0,0.0,0.0,0.0,0.0,1046.77,24.001963000000003
79.0,0.2072800000000008,0.2072800000000008,0.0,0.0,0.0,0.0,0.0,1041.243,24.209243000000004
80.0,0.2072600000000051,0.2072600000000051,0.0,0.0,0.0,0.0,0.0,1036.3700000000001,24.41650300000001
81.0,0.20722999999999558,0.20722999999999558,0.0,0.0,0.0,0.0,0.0,1028.953,24.623733000000005
82.0,0.2071700000000014,0.2071700000000014,0.0,0.0,0.0,0.0,0.0,1033.35,24.830903000000006
83.0,0.20732000000000284,0.20732000000000284,0.0,0.0,0.0,0.0,0.0,1040.685,25.03822300000001
84.0,0.20683999999999614,0.20683999999999614,0.0,0.0,0.0,0.0,0.0,1046.844,25.245063000000005
85.0,0.2069599999999987,0.2069599999999987,0.0,0.0,0.0,0.0,0.0,1050.3960000000002,25.452023000000004
86.0,0.20687000000000566,0.20687000000000566,0.0,0.0,0.0,0.0,29.7,1051.24,25.65889300000001
87.0,0.20645999999999987,0.20645999999999987,0.0,0.0,0.0,0.0,298.4,1050.198,25.86535300000001
88.0,0.20585999999999416,0.20585999999999416,0.0,0.0,0.0,0.0,317.4,1051.098,26.071213000000004
89.0,0.20557000000000158,0.20557000000000158,0.0,0.0,0.0,0.0,317.8,1051.101,26.276783000000005
90.0,0.20504999999999995,0.20504999999999995,0.0,0.0,0.0,0.0,318.0,1051.161,26.481833000000005
91.0,0.2054799999999979,0.2054799999999979,0.0,0.0,0.0,0.0,318.0,1052.059,26.687313000000003
92.0,0.20566000000000173,0.20566000000000173,0.0,0.0,0.0,0.0,317.7,1048.588,26.892973000000005
93.0,0.20586000000000482,0.20586000000000482,0.0,0.0,0.0,0.0,318.0,1048.7989999999998,27.09883300000001
94.0,0.20625999999999678,0.20625999999999678,0.0,0.0,0.0,0.0,348.1,1055.123,27.305093000000006
95.0,0.20602999999999838,0.20602999999999838,0.0,0.0,0.0,0.0,466.5,1058.4620000000002,27.511123000000005
96.0,0.20644000000000418,0.20644000000000418,0.0,0.0,0.0,0.0,500.8,1060.9489999999998,27.71756300000001
97.0,0.20664000000000016,0.20664000000000016,0.0,0.0,0.0,0.0,511.5,1063.0729999999999,27.92420300000001
98.0,0.20687999999999462,0.20687999999999462,0.0,0.0,0.0,0.0,514.2,1066.007,28.131083000000004
99.0,0.2070500000000024,0.2070500000000024,0.0,0.0,0.0,0.0,515.0,1067.9279999999999,28.338133000000006
100.0,0.20724999999999838,0.20724999999999838,0.0,0.0,0.0,0.0,515.1,1068.771,28.545383000000005
