tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.1,1.0,0.8333333333333334,952.4688333333334,0.0,0.0,0.0,665.3333333333334,0.0,1.0
2.2,1.0,0.9090909090909092,1001.0710909090908,0.0,0.0,0.0,665.7272727272727,0.0,2.0
3.3,1.25,1.1363636363636362,1024.990909090909,214.1818181818182,0.0,0.0,663.6363636363636,0.0,3.25
4.4,1.0,0.9090909090909091,1014.720909090909,344.1818181818182,0.0,0.0,664.5454545454545,0.0,4.25
5.5,1.0,0.9090909090909094,1028.1545454545458,334.6363636363636,0.0,0.0,670.4545454545455,0.0,5.25
6.6,1.25,1.1363636363636358,1005.5522727272727,332.27272727272725,0.0,0.0,668.9090909090909,0.0,6.5
7.7,1.0,0.9090909090909094,1022.4436363636364,331.27272727272725,0.0,0.0,676.5454545454545,0.0,7.5
8.8,1.25,1.1363636363636358,1017.2054545454544,332.8181818181818,0.0,0.0,692.2727272727273,0.0,8.75
9.9,0.9625000000000004,0.8750000000000006,1024.831818181818,372.1818181818182,0.0,0.0,694.0,0.0,9.7125
11.0,0.5037000000000003,0.45790909090909127,1019.8618181818183,530.1818181818181,0.0,149.27272727272728,668.3636363636364,0.0,10.2162
12.1,0.2807999999999993,0.2552727272727267,1015.37,569.2727272727273,0.0,386.27272727272725,634.7272727272727,0.0,10.497
13.2,0.5,0.454545454545454,1029.0090909090907,523.2727272727273,0.0,402.3636363636364,605.1818181818181,0.0,10.997
14.3,0.625,0.5681818181818183,1027.6854545454546,526.0,0.0,405.45454545454544,577.4545454545455,0.0,11.622
15.4,0.5005000000000006,0.4550000000000007,1020.8745454545453,530.2727272727273,0.0,400.54545454545456,570.3636363636364,0.0,12.1225
16.5,0.4994999999999994,0.45409090909090793,1012.9781818181817,530.6363636363636,0.0,393.09090909090907,565.5454545454545,0.0,12.622
17.6,0.625,0.5681818181818192,1020.3427272727272,530.1818181818181,0.0,389.3636363636364,562.0,0.0,13.247
18.7,0.5,0.454545454545454,1029.7109090909091,531.0,0.0,375.72727272727275,568.5454545454545,0.0,13.747
19.8,0.625,0.5681818181818192,1021.6445454545454,530.4545454545455,0.0,361.3636363636364,541.8181818181819,0.0,14.372
20.9,0.21979999999999933,0.19981818181818095,1013.9200000000001,531.8181818181819,0.0,360.6363636363636,482.0,0.0,14.5918
22.0,0.16440000000000055,0.14945454545454576,995.0571818181816,529.2727272727273,0.0,396.6363636363636,450.0,0.0,14.7562
23.1,0.20550000000000068,0.1868181818181828,990.0224545454544,527.0,0.0,416.6363636363636,444.90909090909093,0.0,14.9617
24.2,0.164299999999999,0.14936363636363525,1008.2776363636364,539.9090909090909,0.0,54.36363636363637,459.54545454545456,0.0,15.126
25.3,0.20470000000000077,0.18609090909091014,1019.06,293.8181818181818,0.0,0.0,585.6363636363636,0.0,15.3307
26.4,0.1634999999999991,0.14863636363636262,1025.4299999999998,3.272727272727273,0.0,0.0,679.2727272727273,0.0,15.4942
27.5,0.16330000000000133,0.14845454545454648,1026.8627272727274,0.0,0.0,0.0,729.2727272727273,0.0,15.6575
28.6,0.20369999999999955,0.18518181818181814,1026.878181818182,0.0,0.0,0.0,722.1818181818181,0.0,15.8612
29.7,0.16270000000000095,0.14790909090909157,1027.5018181818182,0.0,0.0,0.0,663.7272727272727,0.0,16.0239
30.8,0.2029999999999994,0.18454545454545437,1025.8381818181822,0.0,0.0,0.0,582.3636363636364,0.0,16.2269
31.9,0.16229999999999833,0.14754545454545284,1021.1327272727272,0.0,0.0,0.0,514.3636363636364,0.0,16.3892
33.0,0.16190000000000282,0.14718181818182055,1014.661818181818,0.0,0.0,0.0,540.1818181818181,0.0,16.5511
34.1,0.20319999999999894,0.18472727272727152,1014.3327272727273,0.0,0.0,0.0,541.8181818181819,0.0,16.7543
35.2,0.16270000000000095,0.14790909090909254,1008.0745454545454,0.0,0.0,0.0,561.8181818181819,0.0,16.917
36.3,0.2032999999999987,0.1848181818181804,996.2547272727275,0.0,0.0,0.0,550.1818181818181,0.0,17.1203
37.4,0.16229999999999833,0.14754545454545284,990.2573636363638,0.0,0.0,0.0,565.8181818181819,0.0,17.2826
38.5,0.1615000000000002,0.14681818181818182,1000.1063636363634,0.0,0.0,0.0,545.0,0.0,17.4441
39.6,0.2021000000000015,0.18372727272727385,1009.0581818181818,0.0,0.0,0.0,485.45454545454544,0.0,17.6462
40.7,0.1615000000000002,0.14681818181818276,1014.8572727272727,0.0,0.0,0.0,445.0,0.0,17.8077
