tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
0.9,1.0,1.0,973.3099,0.0,0.0,0.0,675.0,0.0,1.0
1.8,0.75,0.8333333333333334,1003.9966666666666,0.0,0.0,0.0,687.8888888888889,0.0,1.75
2.7,1.0,1.1111111111111112,1008.2066666666667,109.33333333333333,0.0,0.0,691.6666666666666,0.0,2.75
3.6,0.75,0.833333333333333,1007.2044444444444,337.0,0.0,0.0,699.7777777777778,0.0,3.5
4.5,1.0,1.1111111111111118,1007.0733333333333,337.8888888888889,0.0,0.0,710.5555555555555,0.0,4.5
5.4,1.0,1.1111111111111107,1007.9655555555556,327.6666666666667,8.88888888888889,0.0,720.2222222222222,0.0,5.5
6.3,0.75,0.833333333333333,1001.9184444444444,326.0,377.8888888888889,0.0,719.0,0.0,6.25
7.2,1.0010000000000003,1.1122222222222233,1004.6522222222223,325.6666666666667,393.77777777777777,0.0,730.5555555555555,0.0,7.251
8.1,0.7489999999999997,0.8322222222222223,1002.0948888888888,325.1111111111111,380.8888888888889,0.0,745.5555555555555,0.0,8.0
9.0,1.0,1.1111111111111107,1000.4353333333333,325.55555555555554,371.1111111111111,0.0,753.7777777777778,0.0,9.0
9.9,0.875,0.9722222222222219,1000.9244444444446,422.55555555555554,348.55555555555554,0.0,763.2222222222222,0.0,9.875
10.8,0.31320000000000014,0.34800000000000003,996.0095555555555,561.4444444444445,342.44444444444446,0.0,779.4444444444445,0.0,10.1882
11.7,0.20289999999999964,0.22544444444444395,998.0476666666667,576.0,340.6666666666667,0.0,803.8888888888889,0.0,10.3911
12.6,0.1521000000000008,0.16900000000000115,998.6101111111111,554.4444444444445,336.8888888888889,110.66666666666667,831.1111111111111,0.0,10.5432
13.5,0.24039999999999928,0.2671111111111102,999.8007777777779,544.7777777777778,333.8888888888889,388.44444444444446,828.0,0.0,10.7836
14.4,0.48820000000000086,0.5424444444444452,999.1671111111112,549.2222222222222,399.1111111111111,390.6666666666667,807.0,0.0,11.2718
15.3,0.375,0.4166666666666665,999.4133333333333,551.0,457.0,391.1111111111111,776.1111111111111,0.0,11.6468
16.2,0.5,0.5555555555555554,998.8241111111113,551.4444444444445,182.88888888888889,386.6666666666667,747.2222222222222,0.0,12.1468
17.1,0.375,0.41666666666666735,996.4340000000001,551.0,1.1111111111111112,378.3333333333333,716.3333333333334,0.0,12.5218
18.0,0.5,0.5555555555555542,1000.0157777777778,550.5555555555555,0.0,374.55555555555554,709.4444444444445,0.0,13.0218
18.9,0.5,0.5555555555555565,1002.4522222222222,552.0,0.0,371.1111111111111,715.7777777777778,0.0,13.5218
19.8,0.375,0.41666666666666735,1002.27,550.3333333333334,0.0,357.55555555555554,729.4444444444445,0.0,13.8968
20.7,0.25179999999999936,0.2797777777777764,1001.7555555555555,545.2222222222222,0.0,346.8888888888889,703.1111111111111,0.0,14.1486
21.6,0.15279999999999916,0.1697777777777771,1000.5997777777777,538.1111111111111,0.0,436.55555555555554,653.7777777777778,0.0,14.3014
22.5,0.2038000000000011,0.22644444444444511,998.0126666666666,533.7777777777778,0.0,524.3333333333334,609.8888888888889,0.0,14.5052
23.4,0.20359999999999978,0.22622222222222232,994.991,533.7777777777778,0.0,529.6666666666666,570.3333333333334,0.0,14.7088
24.3,0.15259999999999962,0.1695555555555554,1000.4862222222223,531.2222222222222,0.0,533.6666666666666,554.2222222222222,0.0,14.8614
25.2,0.2032000000000007,0.22577777777777805,1005.1633333333334,528.1111111111111,0.0,533.6666666666666,590.7777777777778,0.0,15.0646
26.1,0.15230000000000032,0.16922222222222286,1006.4855555555556,526.6666666666666,0.0,531.0,682.5555555555555,0.0,15.2169
27.0,0.20279999999999987,0.22533333333333266,1006.0844444444444,526.6666666666666,0.0,531.5555555555555,882.6666666666666,0.0,15.4197
27.9,0.20229999999999926,0.2247777777777773,1007.1966666666667,530.2222222222222,0.0,531.0,988.7777777777778,0.0,15.622
28.8,0.1521000000000008,0.16900000000000115,1007.821111111111,536.6666666666666,0.0,531.4444444444445,993.1111111111111,0.0,15.7741
29.7,0.20239999999999903,0.22488888888888728,1008.3144444444445,547.1111111111111,0.0,527.5555555555555,957.3333333333334,0.0,15.9765
