tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.1,1.25,1.0416666666666667,993.7800000000001,0.0,0.0,0.0,320.0,0.0,1.25
2.2,1.0,0.9090909090909092,1050.1445454545456,4.2727272727272725,0.0,0.0,341.0,0.0,2.25
3.3,1.25,1.1363636363636362,1059.2654545454543,188.27272727272728,0.0,0.0,592.9090909090909,0.0,3.5
4.4,1.0,0.9090909090909091,1049.8472727272726,220.54545454545453,0.0,0.0,642.0909090909091,0.0,4.5
5.5,1.0,0.9090909090909094,1059.6936363636364,219.54545454545453,1.4545454545454546,0.0,617.0909090909091,0.0,5.5
6.6,1.2510000000000003,1.137272727272727,1047.3136363636365,218.27272727272728,160.0909090909091,0.0,596.2727272727273,0.0,6.751
7.7,0.9989999999999997,0.9081818181818182,1057.2172727272728,219.0,197.9090909090909,0.0,577.5454545454545,0.0,7.75
8.8,1.25,1.1363636363636358,1054.638181818182,338.1818181818182,211.63636363636363,0.0,577.9090909090909,0.0,9.0
9.9,0.8625000000000007,0.78409090909091,1057.8345454545454,579.0,214.1818181818182,0.0,581.1818181818181,0.0,9.8625
11.0,0.33530000000000015,0.30481818181818204,1060.63,578.8181818181819,214.8181818181818,137.45454545454547,566.0,0.0,10.1978
12.1,0.21359999999999957,0.19418181818181784,1048.663636363636,552.3636363636364,341.09090909090907,218.1818181818182,535.2727272727273,0.0,10.4114
13.2,0.3531999999999993,0.32109090909090804,1053.6963636363637,521.5454545454545,566.2727272727273,231.0,504.6363636363636,0.0,10.7646
14.3,0.625,0.5681818181818183,1063.2272727272727,485.0,550.1818181818181,247.9090909090909,482.27272727272725,0.0,11.3896
15.4,0.5,0.4545454545454547,1064.861818181818,473.09090909090907,516.6363636363636,251.0,466.8181818181818,0.0,11.8896
16.5,0.5,0.454545454545454,1056.6927272727276,470.72727272727275,443.1818181818182,258.3636363636364,464.27272727272725,0.0,12.3896
17.6,0.625,0.5681818181818192,1053.8354545454545,468.1818181818182,77.18181818181819,473.90909090909093,468.54545454545456,0.0,13.0146
18.7,0.5,0.454545454545454,1062.230909090909,469.09090909090907,0.0,738.2727272727273,459.3636363636364,0.0,13.5146
19.8,0.625,0.5681818181818192,1066.6481818181821,474.45454545454544,0.0,593.8181818181819,437.45454545454544,0.0,14.1396
20.9,0.23550000000000004,0.21409090909090886,1061.421818181818,473.72727272727275,0.0,484.8181818181818,436.6363636363636,0.0,14.3751
22.0,0.17110000000000092,0.15554545454545518,1056.270909090909,472.0,0.0,486.3636363636364,449.45454545454544,0.0,14.5462
23.1,0.21389999999999887,0.1944545454545448,1052.3018181818181,472.45454545454544,0.0,494.1818181818182,467.0,0.0,14.7601
24.2,0.17120000000000068,0.15563636363636404,1042.6163636363635,471.6363636363636,0.0,484.0,496.8181818181818,0.0,14.9313
25.3,0.21390000000000065,0.1944545454545464,1036.8618181818183,471.90909090909093,0.0,449.27272727272725,566.6363636363636,0.0,15.1452
26.4,0.1711999999999989,0.15563636363636243,1046.7645454545452,314.6363636363636,0.0,112.72727272727273,757.0,0.0,15.3164
27.5,0.17110000000000092,0.15554545454545518,1056.5145454545457,16.0,0.0,0.0,937.0909090909091,0.0,15.4875
28.6,0.21399999999999864,0.1945454545454537,1061.3763636363637,0.0,0.0,0.0,970.0,0.0,15.7015
29.7,0.17120000000000068,0.15563636363636404,1062.8172727272727,0.0,0.0,0.0,972.3636363636364,0.0,15.8727
30.8,0.21390000000000065,0.1944545454545464,1060.3318181818183,0.0,0.0,0.0,934.8181818181819,0.0,16.0866
31.9,0.17099999999999937,0.15545454545454468,1061.510909090909,0.0,0.0,0.0,869.9090909090909,0.0,16.2576
33.0,0.17109999999999914,0.15554545454545357,1059.0972727272726,0.0,0.0,0.0,826.3636363636364,0.0,16.4287
34.1,0.2137999999999991,0.1943636363636353,1053.909090909091,0.0,0.0,0.0,834.0909090909091,0.0,16.6425
35.2,0.1711000000000027,0.1555454545454578,1047.931818181818,0.0,0.0,0.0,877.6363636363636,0.0,16.8136
36.3,0.21399999999999864,0.19454545454545305,1045.788181818182,0.0,0.0,0.0,932.8181818181819,0.0,17.0276
37.4,0.17129999999999868,0.15572727272727133,1039.9781818181816,0.0,0.0,0.0,985.0909090909091,0.0,17.1989
38.5,0.171400000000002,0.15581818181818344,1035.3545454545454,0.0,0.0,0.0,987.8181818181819,0.0,17.3703
39.6,0.21429999999999794,0.1948181818181797,1036.5763636363636,0.0,0.0,0.0,991.9090909090909,0.0,17.5846
40.7,0.171400000000002,0.15581818181818444,1041.3509090909088,0.0,0.0,0.0,992.3636363636364,0.0,17.756
41.8,0.2143000000000015,0.19481818181818292,1045.0772727272727,0.0,0.0,0.0,987.0909090909091,0.0,17.9703
42.9,0.1714999999999982,0.15590909090908908,1049.2336363636364,0.0,0.0,0.0,984.0,0.0,18.1418
44.0,0.17139999999999844,0.1558181818181802,1048.9463636363637,0.0,0.0,0.0,933.1818181818181,0.0,18.3132
45.1,0.2143000000000015,0.19481818181818292,1047.7681818181818,0.0,0.0,0.0,742.5454545454545,0.0,18.5275
46.2,0.17139999999999844,0.15581818181818122,1047.0627272727272,0.0,0.0,0.0,408.54545454545456,0.0,18.6989
47.3,0.2143000000000015,0.19481818181818292,1043.507272727273,0.0,0.0,0.0,35.63636363636363,700.0,18.9132
48.4,0.17150000000000176,0.1559090909090923,1042.3154545454547,0.0,0.0,0.0,0.0,700.0,19.0847
49.5,0.17159999999999798,0.15599999999999795,1041.821818181818,0.0,0.0,0.0,0.0,700.0038181818181,19.2563
50.6,0.21470000000000056,0.19518181818181843,1041.5290909090907,0.0,0.0,0.0,0.0,718.031090909091,19.471
51.7,0.17004360000000318,0.1545850909090946,0.0,0.0,0.0,0.0,0.0,929.5009090909091,19.641043600000003
52.8,0.1857759200000082,0.16888720000000723,0.0,0.0,0.0,0.0,0.0,1123.3218181818181,19.82681952000001
53.9,0.1857759200000082,0.16888720000000723,0.0,0.0,0.0,0.0,0.0,1115.9781818181818,20.01259544000002
