tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
1.1,1.0,0.8333333333333334,895.9914166666667,0.0,0.0,0.0,695.9166666666666,0.0,1.0
2.2,1.0,0.9090909090909092,996.011090909091,0.0,0.0,0.0,677.3636363636364,0.0,2.0
3.3,1.25,1.1363636363636362,1015.711818181818,240.45454545454547,0.0,0.0,665.6363636363636,0.0,3.25
4.4,1.0,0.9090909090909091,1009.8681818181817,347.27272727272725,0.0,0.0,654.4545454545455,0.0,4.25
5.5,1.25,1.1363636363636367,1020.3809090909091,336.72727272727275,0.0,0.0,646.1818181818181,0.0,5.5
6.6,1.0,0.9090909090909086,995.6760909090909,335.6363636363636,0.0,0.0,647.1818181818181,0.0,6.5
7.7,1.0,0.9090909090909094,1016.228181818182,337.8181818181818,0.0,0.0,630.2727272727273,0.0,7.5
8.8,1.25,1.1363636363636358,1003.8388181818183,339.27272727272725,0.0,0.0,598.6363636363636,0.0,8.75
9.9,0.9499999999999993,0.8636363636363633,1014.4063636363637,370.8181818181818,0.0,0.0,565.0909090909091,0.0,9.7
11.0,0.7000000000000011,0.6363636363636376,1006.9060000000001,500.72727272727275,0.0,163.9090909090909,522.9090909090909,0.0,10.4
12.1,0.5,0.4545454545454547,1013.7427272727272,585.3636363636364,0.0,394.09090909090907,483.0,0.0,10.9
13.2,0.5,0.454545454545454,1020.1654545454547,566.6363636363636,0.0,410.0,468.09090909090907,0.0,11.4
14.3,0.625,0.5681818181818183,1011.3136363636364,573.0,0.0,408.09090909090907,461.90909090909093,0.0,12.025
15.4,0.5,0.4545454545454547,1003.2207272727272,550.3636363636364,0.0,401.72727272727275,453.27272727272725,0.0,12.525
16.5,0.625,0.5681818181818175,1006.9614545454544,540.0,0.0,395.54545454545456,440.90909090909093,0.0,13.15
17.6,0.5,0.4545454545454554,1022.0236363636362,345.45454545454544,0.0,392.1818181818182,411.8181818181818,0.0,13.65
18.7,0.5,0.454545454545454,1017.9090909090909,16.545454545454547,0.0,386.6363636363636,401.8181818181818,0.0,14.15
19.8,0.6124999999999989,0.5568181818181819,1011.2754545454544,0.0,0.0,385.0,402.09090909090907,0.0,14.7625
20.9,0.20620000000000083,0.18745454545454596,992.1823636363636,0.0,0.0,385.8181818181818,401.3636363636364,0.0,14.9687
22.0,0.2021999999999995,0.18381818181818113,1008.9218181818181,0.0,0.0,414.09090909090907,396.90909090909093,0.0,15.1709
23.1,0.16239999999999988,0.14763636363636382,1018.6445454545454,0.0,0.0,127.45454545454545,396.1818181818182,0.0,15.3333
24.2,0.1626000000000012,0.1478181818181827,1020.4836363636364,0.0,0.0,0.0,434.45454545454544,0.0,15.4959
25.3,0.2029999999999994,0.18454545454545437,1022.8827272727272,0.0,0.0,0.0,617.8181818181819,0.0,15.6989
26.4,0.16249999999999964,0.1477272727272722,1022.9327272727273,0.0,0.0,0.0,666.1818181818181,0.0,15.8614
27.5,0.2015999999999991,0.18327272727272623,1019.8090909090909,0.0,0.0,0.0,637.7272727272727,0.0,16.063
28.6,0.16140000000000043,0.1467272727272734,1017.06,0.0,0.0,0.0,587.3636363636364,0.0,16.2244
29.7,0.16130000000000067,0.14663636363636406,1015.5136363636361,0.0,0.0,0.0,521.7272727272727,0.0,16.3857
30.8,0.2015999999999991,0.1832727272727268,1011.7036363636365,0.0,0.0,0.0,533.2727272727273,0.0,16.5873
31.9,0.1612000000000009,0.14654545454545517,1008.4409090909089,0.0,0.0,0.0,517.9090909090909,0.0,16.7485
33.0,0.2012999999999998,0.18299999999999958,1002.7354545454544,0.0,0.0,0.0,514.5454545454545,0.0,16.9498
34.1,0.16140000000000043,0.14672727272727293,993.2471818181817,0.0,0.0,3.090909090909091,533.8181818181819,0.0,17.1112
35.2,0.16049999999999898,0.14590909090909074,989.4916363636363,0.0,0.0,284.8181818181818,551.1818181818181,0.0,17.2717
36.3,0.20020000000000238,0.18200000000000194,998.9223636363637,0.0,0.0,374.27272727272725,548.8181818181819,0.0,17.4719
37.4,0.16019999999999968,0.14563636363636315,1006.4481818181816,0.0,0.0,374.45454545454544,534.0,0.0,17.6321
38.5,0.2002999999999986,0.18209090909090758,1009.8363636363637,0.0,0.0,374.3636363636364,521.5454545454545,0.0,17.8324
39.6,0.16019999999999968,0.14563636363636315,1009.9899999999999,0.0,0.0,375.90909090909093,452.72727272727275,0.0,17.9926
40.7,0.1600999999999999,0.14554545454545523,1010.0881818181817,0.0,0.0,374.3636363636364,418.45454545454544,0.0,18.1527
41.8,0.20030000000000214,0.1820909090909108,1010.0036363636366,0.0,0.0,378.45454545454544,432.72727272727275,0.0,18.353
42.9,0.16019999999999968,0.14563636363636315,1007.5209090909092,0.0,0.0,482.3636363636364,453.90909090909093,0.0,18.5132
44.0,0.1999999999999993,0.18181818181818094,1004.0290909090909,0.0,0.0,562.0909090909091,476.90909090909093,0.0,18.7132
45.1,0.16019999999999968,0.14563636363636315,998.2335454545454,0.0,0.0,549.6363636363636,499.45454545454544,0.0,18.8734
46.2,0.16019999999999968,0.1456363636363641,997.4712727272727,63.45454545454545,0.0,527.0,512.0,700.0,19.0336
47.3,0.2004000000000019,0.1821818181818197,996.1099999999999,318.1818181818182,0.0,528.9090909090909,521.8181818181819,706.8545454545455,19.234
48.4,0.1431002518787956,0.1300911380716322,0.0,326.1818181818182,0.0,534.3636363636364,521.9090909090909,889.2997272727272,19.377100251878797
49.5,0.17352569266668283,0.1577506296969842,0.0,327.54545454545456,0.0,531.6363636363636,526.4545454545455,1067.8890909090908,19.55062594454548
50.6,0.17352569266667928,0.15775062969698095,0.0,326.90909090909093,0.0,529.5454545454545,519.2727272727273,1062.6936363636364,19.72415163721216
51.7,0.17352569266667928,0.15775062969698198,0.0,325.6363636363636,0.0,530.3636363636364,522.0,1058.461818181818,19.89767732987884
52.8,0.17352569266668638,0.15775062969698742,0.0,325.6363636363636,0.0,529.8181818181819,523.1818181818181,1049.4363636363635,20.071203022545525
53.9,0.17352569266668283,0.1577506296969842,0.0,474.27272727272725,0.0,527.0909090909091,520.1818181818181,1041.8081818181818,20.244728715212208
55.0,0.18212746672728386,0.16557042429753058,0.0,571.4545454545455,0.0,527.8181818181819,526.0909090909091,1046.3990909090908,20.426856181939492
56.1,0.16092310000000154,0.1462937272727285,0.0,563.7272727272727,0.0,531.3636363636364,527.3636363636364,1047.909090909091,20.587779281939493
57.2,0.16120299999999688,0.14654818181817975,0.0,544.6363636363636,0.0,532.3636363636364,523.2727272727273,1059.0763636363638,20.74898228193949
58.3,0.2022769999999987,0.1838881818181804,0.0,527.5454545454545,0.0,530.1818181818181,529.0909090909091,1059.3899999999999,20.95125928193949
59.4,0.1623340000000013,0.14757636363636464,0.0,534.9090909090909,0.0,526.8181818181819,524.6363636363636,1056.9736363636364,21.11359328193949
60.5,0.20363800000000154,0.1851254545454557,0.0,529.9090909090909,0.0,532.4545454545455,523.9090909090909,1058.340909090909,21.317231281939492
61.6,0.16302299999999903,0.1482027272727262,0.0,512.2727272727273,0.0,528.0,526.4545454545455,1058.6836363636364,21.48025428193949
62.7,0.16337000000000046,0.148518181818183,0.0,484.0,0.0,526.7272727272727,529.5454545454545,1065.43,21.64362428193949
63.8,0.20477999999999952,0.1861636363636357,0.0,457.45454545454544,0.0,547.4545454545455,522.9090909090909,1063.9754545454546,21.84840428193949
64.9,0.16411000000000087,0.14919090909090968,0.0,433.45454545454544,0.0,531.6363636363636,523.0909090909091,1061.530909090909,22.01251428193949
66.0,0.20547000000000182,0.1867909090909117,0.0,417.0,0.0,505.90909090909093,524.8181818181819,1056.4109090909094,22.217984281939493
67.1,0.1646599999999978,0.14969090909090593,0.0,413.1818181818182,0.0,519.0,523.1818181818181,1047.1672727272726,22.38264428193949
68.2,0.16485000000000127,0.1498636363636383,0.0,411.54545454545456,0.0,530.9090909090909,523.0,1045.2218181818182,22.547494281939493
69.3,0.2061700000000002,0.18742727272727144,0.0,413.6363636363636,0.0,531.5454545454545,521.9090909090909,1049.828181818182,22.753664281939493
70.4,0.16508999999999574,0.1500818181818151,0.0,392.0,0.0,530.6363636363636,526.9090909090909,1043.6154545454547,22.91875428193949
71.5,0.20643000000000455,0.18766363636364147,0.0,358.27272727272725,0.0,526.7272727272727,518.9090909090909,1055.8627272727274,23.125184281939493
72.6,0.1651399999999974,0.1501272727272692,0.0,342.3636363636364,0.0,536.8181818181819,516.1818181818181,1053.3518181818183,23.29032428193949
73.7,0.16511999999999816,0.15010909090909,0.0,338.09090909090907,0.0,535.1818181818181,522.0909090909091,1056.909090909091,23.45544428193949
74.8,0.20640000000000214,0.18763636363636413,0.0,333.6363636363636,0.0,521.6363636363636,522.8181818181819,1060.301818181818,23.66184428193949
