tiempo,avance,velocidad,inlet_temp,IND_1,IND_2,IND_3,IND_4,outlet_temp,posicion
0.8,0.75,0.8333333333333333,944.818888888889,0.0,0.0,361.1111111111111,504.77777777777777,0.0,0.75
1.6,0.75,0.9375000000000001,1012.0,29.25,0.0,354.375,479.625,0.0,1.5
2.4,1.0,1.25,1021.2874999999999,308.5,0.0,210.375,455.5,0.0,2.5
3.2,0.75,0.9375000000000002,1024.7450000000001,343.375,0.0,16.375,430.125,0.0,3.25
4.0,0.7490000000000001,0.9362500000000004,1025.56625,343.375,0.0,0.0,411.875,0.0,3.999
4.8,0.7499999999999996,0.9374999999999987,1027.27,333.25,59.5,0.0,407.0,0.0,4.749
5.6,0.7510000000000003,0.9387500000000006,1020.83875,324.875,358.625,0.0,399.0,0.0,5.5
6.4,1.0,1.2500000000000002,1020.51875,326.0,391.125,0.0,401.5,0.0,6.5
7.2,0.75,0.9375000000000002,1019.42125,326.5,401.375,0.0,404.625,0.0,7.25
8.0,0.75,0.9375000000000002,1015.3299999999999,325.875,391.25,0.0,384.5,0.0,8.0
8.8,0.75,0.9374999999999992,1016.6187500000001,358.875,384.0,0.0,376.625,0.0,8.75
9.6,0.7375000000000007,0.9218750000000021,1016.31375,512.375,362.5,32.25,380.625,0.0,9.4875
10.4,0.6624999999999996,0.8281249999999988,1013.1212499999999,553.125,353.0,317.875,386.625,0.0,10.15
11.2,0.375,0.4687499999999996,1016.825,555.25,352.0,368.625,384.625,0.0,10.525
12.0,0.375,0.4687500000000006,1016.68,542.0,351.375,389.75,383.625,0.0,10.9
12.8,0.375,0.4687499999999996,1015.485,531.875,352.25,395.25,382.875,0.0,11.275
13.6,0.375,0.4687500000000006,1014.3249999999999,523.875,414.5,394.875,382.5,0.0,11.65
14.4,0.5,0.6249999999999994,1013.0025,519.875,483.0,391.375,380.5,0.0,12.15
15.2,0.375,0.4687499999999996,1017.9875,520.75,504.375,384.625,375.0,0.0,12.525
16.0,0.375,0.4687499999999996,1019.7875,521.0,506.5,379.875,366.875,0.0,12.9
16.8,0.375,0.46875000000000167,1020.69625,523.625,505.75,377.75,356.5,0.0,13.275
17.6,0.375,0.4687499999999996,1021.36,522.625,505.5,368.0,346.25,0.0,13.65
18.4,0.5,0.6249999999999994,1019.19875,522.375,505.375,355.375,334.75,0.0,14.15
19.2,0.375,0.4687499999999996,1016.8787500000001,523.125,504.125,372.625,326.25,0.0,14.525
20.0,0.3125,0.39062499999999967,1023.7249999999999,522.75,508.125,508.625,326.625,0.0,14.8375
20.8,0.15139999999999887,0.18924999999999925,1025.17375,523.375,504.5,558.625,342.875,0.0,14.9889
21.6,0.1507000000000005,0.18837500000000046,1024.93125,528.0,506.125,559.375,352.125,0.0,15.1396
